gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
8547	1.28214438667677	7.66552711041181	7.84396796745462	2.16182332324276e-12	8.07993694569466e-11	17.7382614075747
8601	1.50947835307348	6.72752055623983	8.64152668681711	3.14122736906028e-14	1.98065176094946e-12	21.8890773035053
8742	1.05523129182657	6.86930130614923	6.66121200094417	9.04731963916348e-10	1.68692686725712e-08	11.8336033376776
8857	1.85594271083789	7.77613304810269	5.80568742487176	5.5008227775494e-08	6.45555188658947e-07	7.83575864702108
8905	1.29510867814987	9.64077794475512	10.4127797811201	2.06087215306432e-18	4.15190341080764e-16	31.3532882458243
9034	-1.73160970283049	8.51771983512967	-6.11941882603156	1.25746600957495e-08	1.73759937468298e-07	9.26955687356843
90865	1.66017487716503	7.42436259291754	9.43192791279674	4.38139222473557e-16	4.58105060459694e-14	26.0854526244127
91614	-1.2400681461095	6.89653891993614	-5.33777096687084	4.61106057606876e-07	4.1444352947038e-06	5.77676322102773
920	1.27008449413437	6.0874535950899	7.15319553690145	7.66381631489982e-11	1.86185655179625e-09	14.2449713760182
929	1.22665384800149	12.4347505757483	4.75116998810096	5.74184783172748e-06	3.75813495166949e-05	3.34819052796123
9332	1.85224078207519	9.4134478985575	4.98523391893263	2.14255181367273e-06	1.59868816449293e-05	4.29537456118284
94	1.13652541544321	9.9357972159494	8.09084412866248	5.89821835099006e-13	2.48567773363153e-11	19.0116185561762
942	1.10233252958078	7.75084494111351	4.88556501615011	3.27138314877016e-06	2.2958049965031e-05	3.88836208240952
94274	1.19737706378954	9.10058442811542	11.5176869476949	4.85029026816092e-21	1.60253590460037e-18	37.3026397435622
9450	1.50805798444768	6.93607178436469	7.29443539117813	3.727880346578e-11	9.83779286349338e-10	14.9498709465285
9452	1.43296912056301	8.13154440148941	7.00352983597559	1.63558798615479e-10	3.70406673572226e-09	13.5039026976618
947	1.30674344945036	10.1535837931641	13.0580608039146	1.13529476564324e-24	9.37753476421316e-22	45.5157722319987
948	1.55698020215166	10.656369492182	3.71024340564082	0.000317018380890834	0.00124991495282019	-0.464122309126367
9535	1.12632050973513	8.80334522431944	7.78642105381393	2.92151122601938e-12	1.04920359682261e-10	17.4431461704342
