"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002526","acute inflammatory response","12/499","100/15845",0.12,3.81042084168337,5.08376091340231,7.07331343537085e-05,0.0014370340970093,0.00112030203003303,"SCN11A/CCR7/A2M/F3/FCGR1A/FCGR2A/FCGR2B/ALOX5AP/IL6/CXCR2/SERPINA1/CD163",12
"GO:0050878","regulation of body fluid levels","27/499","379/15845",0.0712401055408971,2.26212319097298,4.48453524508661,7.12507751346642e-05,0.00144084900827876,0.00112327610896997,"SH2B3/PROCR/PDPN/ADAMTS18/EDN1/F3/F13A1/FCER1G/FLI1/GAS6/HBB/APOE/IL6/SERPINA1/PLEK/PDSS2/PTPRO/SYK/TLR4/C4BPB/VTN/VWF/WAS/SVEP1/FERMT3/WNT3A/CD36",27
"GO:1902106","negative regulation of leukocyte differentiation","13/499","116/15845",0.112068965517241,3.55858268260659,4.9872712244546,7.32605249143181e-05,0.00147466346924305,0.00114963763326616,"FSTL3/FGL2/TMEM178A/CLEC12A/FCGR2B/INHA/TMEM176A/CCL3/TLR4/C1QC/GPR68/CD74/MAFB",13
"GO:1903706","regulation of hemopoiesis","29/499","422/15845",0.0687203791469194,2.18211304124837,4.43829226527574,7.3715210553549e-05,0.00147700935641239,0.00115146647098373,"FSTL3/FGL2/TMEM178A/CLEC12A/FCGR2B/GAS6/NCKAP1L/HLA-B/HLA-DRA/INHA/LOX/KITLG/TESC/TMEM176A/TCIM/CCL3/SPI1/SYK/TLR4/C1QC/TYROBP/GPR68/H4C8/H4C5/CD4/CD28/CD86/CD74/MAFB",29
"GO:0031348","negative regulation of defense response","21/499","259/15845",0.0810810810810811,2.57460867681309,4.60723409135941,7.47994920664553e-05,0.0014918912390241,0.00116306828567644,"FGL2/VSIG4/CLEC12A/A2M/FCGR2B/GPER1/HCK/HLA-A/HLA-B/HLA-F/APOA1/IFI16/IGF1/APOE/ISL1/MMP12/WFDC1/SYK/PLA2G10/HAVCR2/IL33",21
"GO:0031342","negative regulation of cell killing","7/499","34/15845",0.205882352941176,6.53748673818225,5.82851047155573,7.56869135675497e-05,0.00150272926574117,0.00117151753775609,"CX3CR1/FCGR2B/NCKAP1L/HLA-A/HLA-B/HLA-F/HAVCR2",7
"GO:0050863","regulation of T cell activation","27/499","381/15845",0.0708661417322835,2.25024852855317,4.45433639462136,7.78645957434851e-05,0.00153897083351829,0.00119977121805275,"TNFSF13B/FGL2/VSIG4/CCR7/AIF1/NCKAP1L/HLA-A/HLA-DMB/HLA-DPA1/HLA-DRA/IGF1/IL6/IDO1/LEP/KITLG/PLA2G2A/PLA2G5/CCL2/SYK/LAPTM5/HAVCR2/PDE5A/TNFRSF14/CD4/CD28/CD86/CD74",27
"GO:0002285","lymphocyte activation involved in immune response","19/499","222/15845",0.0855855855855856,2.71764249219159,4.6474223156116,7.98136752914339e-05,0.00157038798951794,0.00122426381966709,"FGL2/DOCK11/GPR183/FCER1G/FCGR2B/NCKAP1L/HLA-DMB/HLA-DRA/HLA-F/IL6/MFNG/STAT4/TLR4/TYROBP/HAVCR2/CD28/CD86/ITM2A/CD74",19
"GO:0002429","immune response-activating cell surface receptor signaling pathway","23/499","300/15845",0.0766666666666667,2.43443553774215,4.52305004637561,8.14926580520614e-05,0.00159623287162065,0.00124441231436591,"CCR7/CMKLR1/FCER1G/FCGR2B/RFTN1/FPR1/LY96/HCK/NCKAP1L/HLA-A/ITGAM/MNDA/PRKCB/SYK/TLR1/TLR4/C3AR1/TXK/TYROBP/LAPTM5/FCN3/CD14/CD28",23
"GO:0034341","response to type II interferon","13/499","118/15845",0.110169491525424,3.49826772188445,4.91181645659985,8.74834773230974e-05,0.0017059278078004,0.00132992974220028,"EDN1/AIF1/HCK/HLA-DPA1/CXCL16/CCL2/CCL3/SNCA/TLR4/TXK/WAS/CASP1/CD74",13
"GO:0071219","cellular response to molecule of bacterial origin","19/499","224/15845",0.0848214285714286,2.69337782708274,4.60265639642695,8.99647531498219e-05,0.00174651574114854,0.00136157181960081,"CX3CR1/DEFA1/DEFA3/FCGR2B/LY96/HCK/IL6/PPBP/PLSCR4/CCL2/TLR1/TLR4/DEFA1B/CASP1/HAVCR2/CD14/CD86/LY86/CD36",19
"GO:0031341","regulation of cell killing","12/499","103/15845",0.116504854368932,3.6994377103722,4.95617989505756,9.45554651902464e-05,0.00182067748392347,0.001419387810992,"CX3CR1/FCGR2B/NCKAP1L/HLA-A/HLA-B/HLA-DRA/HLA-F/ITGAM/LEP/SPI1/TYROBP/HAVCR2",12
"GO:0061448","connective tissue development","22/499","283/15845",0.0777385159010601,2.46847050992444,4.49480478357922,9.46185414035319e-05,0.00182067748392347,0.001419387810992,"CRIP1/EDN1/EGR1/GDF6/LEP/LOX/LPL/MAF/MSX1/MYCN/NFIA/NFIB/PDGFRB/PRRX1/CYTL1/RARB/BMP5/SPI1/STC1/TGFBI/CD34/CD44",22
"GO:0002440","production of molecular mediator of immune response","19/499","225/15845",0.0844444444444444,2.68140725896237,4.58045641552732,9.5455801708968e-05,0.00182130955077778,0.0014198805660223,"FCGR2B/HLA-A/HLA-F/APOA1/IL6/CALHM6/TLR7/TREM1/SYK/TGFB3/TLR4/LAPTM5/TNFRSF14/IL33/CD28/CD86/CD36/CD74/APOA2",19
"GO:0001837","epithelial to mesenchymal transition","16/499","170/15845",0.0941176470588235,2.98856536602617,4.70051724037762,9.54853221447143e-05,0.00182130955077778,0.0014198805660223,"SPRY1/PDPN/SPRED1/EDN1/EPHA3/FOXF2/HEYL/RGCC/IGF1/IL6/MSX1/TMEM100/BMP5/TGFB3/WNT2/FAM83D",16
"GO:0050672","negative regulation of lymphocyte proliferation","11/499","88/15845",0.125,3.96918837675351,5.03648347216554,9.69778111065862e-05,0.00184173512571117,0.0014358042056284,"VSIG4/FCGR2B/IDO1/MNDA/PLA2G2A/PLA2G5/TYROBP/HAVCR2/PDE5A/TNFRSF14/CD86",11
"GO:0002468","dendritic cell antigen processing and presentation","5/499","16/15845",0.3125,9.92297094188377,6.43913934127736,9.94330193579405e-05,0.00185650959910942,0.0014473222848272,"FGL2/CCR7/FCGR2B/HLA-DRA/CD74",5
"GO:0006957","complement activation, alternative pathway","5/499","16/15845",0.3125,9.92297094188377,6.43913934127736,9.94330193579405e-05,0.00185650959910942,0.0014473222848272,"VSIG4/CFD/CFB/C5/C7",5
"GO:0098883","synapse pruning","5/499","16/15845",0.3125,9.92297094188377,6.43913934127736,9.94330193579405e-05,0.00185650959910942,0.0014473222848272,"CX3CR1/ITGAM/C1QA/C1QB/C1QC",5
"GO:0030168","platelet activation","14/499","136/15845",0.102941176470588,3.26874336909112,4.79143554281014,9.94558713808617e-05,0.00185650959910942,0.0014473222848272,"SH2B3/PDPN/ADAMTS18/FCER1G/HBB/APOE/IL6/PLEK/SYK/TLR4/VWF/SVEP1/FERMT3/WNT3A",14
"GO:0050832","defense response to fungus","9/499","60/15845",0.15,4.76302605210421,5.26593688859699,0.000100369990667334,0.00186560050738262,0.00145440949522431,"CX3CR1/DEFA1/DEFA3/ANG/PLA2G5/RARRES2/S100A8/SPI1/DEFA1B",9
"GO:0010742","macrophage derived foam cell differentiation","7/499","36/15845",0.194444444444444,6.17429303050546,5.60447793196148,0.000111218846285563,0.00204980557204784,0.00159801451358559,"AGTR1/ALOX15B/LPL/PLA2G2A/PLA2G5/PLA2G10/CD36",7
"GO:0038094","Fc-gamma receptor signaling pathway","7/499","36/15845",0.194444444444444,6.17429303050546,5.60447793196148,0.000111218846285563,0.00204980557204784,0.00159801451358559,"FCER1G/FCGR1A/FCGR2A/FCGR2B/HCK/SYK/CD33",7
"GO:1903707","negative regulation of hemopoiesis","13/499","121/15845",0.107438016528926,3.4115338114245,4.8016402185621,0.000113281288223003,0.00207904481915158,0.00162080923220439,"FSTL3/FGL2/TMEM178A/CLEC12A/FCGR2B/INHA/TMEM176A/CCL3/TLR4/C1QC/GPR68/CD74/MAFB",13
"GO:0048660","regulation of smooth muscle cell proliferation","14/499","138/15845",0.101449275362319,3.22137027678546,4.72605716620384,0.000116422486556342,0.0021277549007452,0.00165878328125861,"HBEGF/EDN1/AIF1/ANG/GPER1/APOD/IGF1/APOE/IGFBP5/IL6/MMP2/PDGFRB/TGFB3/TLR4",14
"GO:0032945","negative regulation of mononuclear cell proliferation","11/499","90/15845",0.122222222222222,3.88098419060343,4.94240145496379,0.000119136583801667,0.00216828582519034,0.00169038091490523,"VSIG4/FCGR2B/IDO1/MNDA/PLA2G2A/PLA2G5/TYROBP/HAVCR2/PDE5A/TNFRSF14/CD86",11
"GO:0045637","regulation of myeloid cell differentiation","18/499","210/15845",0.0857142857142857,2.72172917263098,4.52908671061018,0.000119917641142218,0.00217344504775606,0.00169440300980597,"FSTL3/TMEM178A/NCKAP1L/INHA/LOX/KITLG/TESC/CCL3/SPI1/TLR4/C1QC/TYROBP/GPR68/H4C8/H4C5/CD4/CD74/MAFB",18
"GO:0007160","cell-matrix adhesion","19/499","229/15845",0.0829694323144105,2.63457045094556,4.49284646305711,0.000120497087930704,0.00217492264496411,0.0016955549345621,"FBLN5/POSTN/LYVE1/CCR7/EPHA3/LYPD3/APOD/ITGAM/ITGB2/MMP12/COL5A3/EPDR1/VTN/SVEP1/FERMT3/ITGBL1/CD34/CD36/CD44",19
"GO:1990748","cellular detoxification","13/499","122/15845",0.10655737704918,3.38357041952758,4.7656845043312,0.000123227155228078,0.0022150461482973,0.00172683494547469,"FBLN5/ALB/ALDH1A1/ALOX5AP/HBM/HBB/HBE1/HBG2/APOE/MGST1/SLC22A3/SOD3/CD36",13
"GO:0072676","lymphocyte migration","12/499","106/15845",0.113207547169811,3.59473664309752,4.83328876336718,0.000124973267767038,0.00223722636723943,0.00174412649364266,"CCR7/DEFA1/GPR183/AIF1/GAS6/APOD/CXCL16/JAM2/CCL2/CCL3/DEFA1B/TNFRSF14",12
"GO:2000146","negative regulation of cell motility","23/499","309/15845",0.0744336569579288,2.36352964829335,4.36474937803081,0.000126988336412375,0.00225234583782794,0.00175591353030976,"PODN/CLDN3/CX3CR1/SPRED1/DPYSL3/AIF1/ALOX15B/RGCC/APOD/APOE/IGFBP5/ARHGAP4/MEOX2/NBL1/TMIGD3/CCL2/BMP5/STC1/C5/WAS/IL33/CD74/ZEB2",23
"GO:0032753","positive regulation of interleukin-4 production","6/499","26/15845",0.230769230769231,7.32773238785263,5.82277967549201,0.000127364794400985,0.00225234583782794,0.00175591353030976,"FCER1G/SYK/HAVCR2/IL33/CD28/CD86",6
"GO:0090023","positive regulation of neutrophil chemotaxis","6/499","26/15845",0.230769230769231,7.32773238785263,5.82277967549201,0.000127364794400985,0.00225234583782794,0.00175591353030976,"CCR7/EDN1/NCKAP1L/CXCR2/C3AR1/CD74",6
"GO:0050829","defense response to Gram-negative bacterium","11/499","91/15845",0.120879120879121,3.83833601268471,4.89636940846112,0.000131744270889124,0.00230327318161402,0.00179561614192244,"DEFA1/DEFA3/IL6/LYZ/TREM1/RARRES2/RNASE6/TLR4/DEFA1B/TNFRSF14/CD4",11
"GO:0060021","roof of mouth development","11/499","91/15845",0.120879120879121,3.83833601268471,4.89636940846112,0.000131744270889124,0.00230327318161402,0.00179561614192244,"TSHZ1/B3GLCT/FOXF2/MEOX2/MSX1/PRRX1/TBX2/TCF21/TGFB3/WNT3A/MSC",11
"GO:0002548","monocyte chemotaxis","8/499","49/15845",0.163265306122449,5.18424604310662,5.28964813998416,0.000132353838961795,0.00230327318161402,0.00179561614192244,"CX3CR1/AIF1/IL6/NBL1/PTPRO/CCL2/CCL3/PLA2G7",8
"GO:1904645","response to amyloid-beta","8/499","49/15845",0.163265306122449,5.18424604310662,5.28964813998416,0.000132353838961795,0.00230327318161402,0.00179561614192244,"FCGR2B/IGF1/MMP2/MMP12/SYK/TLR4/TYROBP/CD36",8
"GO:0090077","foam cell differentiation","7/499","37/15845",0.189189189189189,6.0074202458972,5.49871906976225,0.000133486902639225,0.00231377297907991,0.00180380171277316,"AGTR1/ALOX15B/LPL/PLA2G2A/PLA2G5/PLA2G10/CD36",7
"GO:0048762","mesenchymal cell differentiation","20/499","251/15845",0.0796812749003984,2.5301599214365,4.40636035453553,0.000139794723024358,0.00241353102834149,0.00188157241099979,"SPRY1/PDPN/SPRED1/EDN1/EPHA3/FOXF2/HEYL/RGCC/IGF1/IL6/ISL1/KITLG/MSX1/TMEM100/BMP5/TCF21/TGFB3/WNT2/SEMA3B/FAM83D",20
"GO:0002761","regulation of myeloid leukocyte differentiation","13/499","124/15845",0.104838709677419,3.32899670308359,4.69488247497486,0.000145396459231672,0.00250036115718089,0.00194926459019669,"FSTL3/TMEM178A/INHA/KITLG/TESC/CCL3/TLR4/C1QC/TYROBP/GPR68/CD4/CD74/MAFB",13
"GO:0016053","organic acid biosynthetic process","23/499","312/15845",0.0737179487179487,2.34080340167515,4.31320223662861,0.000146532905718661,0.00251002247913377,0.00195679649122753,"CES1/PRXL2B/EDN1/ALDH1A1/FMO1/ALOX5AP/ALOX15B/PLA2G4F/MTHFD1L/GATM/HPGDS/ACADL/IDO1/LPL/PDK4/PLA2G5/PTGDS/SYK/TBXAS1/CASP1/PLA2G10/AKR1C3/CD74",23
"GO:0048659","smooth muscle cell proliferation","14/499","142/15845",0.0985915492957746,3.13062745208727,4.59881000987355,0.000158009342335053,0.00268882599276496,0.00209619049705866,"HBEGF/EDN1/AIF1/ANG/GPER1/APOD/IGF1/APOE/IGFBP5/IL6/MMP2/PDGFRB/TGFB3/TLR4",14
"GO:0008207","C21-steroid hormone metabolic process","7/499","38/15845",0.184210526315789,5.84933023942622,5.39677019046271,0.000159237705399709,0.00268882599276496,0.00209619049705866,"DHRS2/EGR1/DKK3/HSD3B2/BMP5/AKR1C3/AFP",7
"GO:0035633","maintenance of blood-brain barrier","7/499","38/15845",0.184210526315789,5.84933023942622,5.39677019046271,0.000159237705399709,0.00268882599276496,0.00209619049705866,"CLDN3/IL6/LAMA2/MBP/PECAM1/JAM2/ZEB2",7
"GO:0002438","acute inflammatory response to antigenic stimulus","6/499","27/15845",0.222222222222222,7.05633489200623,5.67938187595246,0.000159433592519717,0.00268882599276496,0.00209619049705866,"CCR7/A2M/FCGR1A/FCGR2A/FCGR2B/CXCR2",6
"GO:0050870","positive regulation of T cell activation","20/499","254/15845",0.078740157480315,2.50027614283686,4.34646481696852,0.000164057835669012,0.00274768292421319,0.00214207496140102,"TNFSF13B/CCR7/AIF1/NCKAP1L/HLA-A/HLA-DMB/HLA-DPA1/HLA-DRA/IGF1/IL6/LEP/KITLG/CCL2/SYK/HAVCR2/TNFRSF14/CD4/CD28/CD86/CD74",20
"GO:0030336","negative regulation of cell migration","22/499","294/15845",0.0748299319727891,2.3761127697572,4.29470781215027,0.0001641816033012,0.00274768292421319,0.00214207496140102,"PODN/CLDN3/CX3CR1/SPRED1/DPYSL3/AIF1/ALOX15B/RGCC/APOD/APOE/IGFBP5/ARHGAP4/MEOX2/NBL1/TMIGD3/CCL2/BMP5/STC1/C5/IL33/CD74/ZEB2",22
"GO:0042113","B cell activation","21/499","274/15845",0.0766423357664234,2.43366294633062,4.31667331573731,0.000165353714556984,0.00275673673734698,0.00214913325267917,"TNFSF13B/DOCK11/GPR183/FCGR2B/NCKAP1L/IL6/INHA/LYL1/MFNG/MNDA/PRKCB/SPI1/SYK/TLR4/TYROBP/LAPTM5/WNT3A/CD28/CD86/ITM2A/CD74",21
"GO:0071677","positive regulation of mononuclear cell migration","11/499","94/15845",0.117021276595745,3.7158359271735,4.7620996932235,0.00017659403580619,0.00293293820684958,0.00228649872256564,"CCR7/CMKLR1/CX3CR1/AIF1/GAS6/JAM2/RARRES2/CCL3/C3AR1/PLA2G7/TNFRSF14",11
"GO:0002281","macrophage activation involved in immune response","5/499","18/15845",0.277777777777778,8.82041861500779,5.98621133457698,0.000185118574057874,0.00305131294899922,0.00237878286823127,"CX3CR1/SYK/TYROBP/HAVCR2/IL33",5
"GO:0002830","positive regulation of type 2 immune response","5/499","18/15845",0.277777777777778,8.82041861500779,5.98621133457698,0.000185118574057874,0.00305131294899922,0.00237878286823127,"IL6/IDO1/IL33/CD86/CD74",5
"GO:0014002","astrocyte development","7/499","39/15845",0.179487179487179,5.69934741277427,5.29839046077652,0.000188864996082869,0.00310136204093974,0.00241780080066514,"LAMC3/IL6/MAPT/S100A8/TLR4/C1QA/ZEB2",7
"GO:0043270","positive regulation of monoatomic ion transport","17/499","199/15845",0.085427135678392,2.71261115195215,4.38398173089836,0.000191472095983816,0.00313239743542063,0.00244199578359016,"CTSS/EDN1/FGF13/FHL1/GPER1/KCNJ2/LEP/MYLK/PDGFRB/TESC/CEMIP/CCL2/CCL3/SNCA/STC1/TRPC6/ATP2C2",17
"GO:0001934","positive regulation of protein phosphorylation","27/499","403/15845",0.0669975186104218,2.1274061771185,4.13395982553204,0.000196518464230816,0.00320295765582166,0.0024970040525793,"CCR7/CLDN3/HBEGF/EDN1/GAS6/GPER1/RGCC/IGF1/IL6/LEP/KITLG/PDGFRB/ENPP2/PECAM1/TCIM/CEMIP/RARRES2/SNCA/SYK/TLR4/VTN/PLPP3/WNT3A/CD4/CD36/CD74/AREG",27
"GO:0071624","positive regulation of granulocyte chemotaxis","6/499","28/15845",0.214285714285714,6.80432293157744,5.54311154571771,0.000197564108219835,0.00320802983161427,0.00250095828640644,"CCR7/EDN1/NCKAP1L/CXCR2/C3AR1/CD74",6
"GO:0042327","positive regulation of phosphorylation","28/499","425/15845",0.0658823529411765,2.09199575621832,4.11489086638235,0.000198672833004349,0.00321408494282591,0.00250567881001586,"CCR7/CLDN3/HBEGF/EDN1/GAS6/ANG/GPER1/RGCC/IGF1/IL6/LEP/KITLG/PDGFRB/ENPP2/PECAM1/TCIM/CEMIP/RARRES2/SNCA/SYK/TLR4/VTN/PLPP3/WNT3A/CD4/CD36/CD74/AREG",28
"GO:0030888","regulation of B cell proliferation","9/499","66/15845",0.136363636363636,4.3300236837311,4.88837646725089,0.000212660565776536,0.00342359594425807,0.0026690121649496,"TNFSF13B/GPR183/FCGR2B/NCKAP1L/MNDA/TLR4/TYROBP/WNT3A/CD74",9
"GO:0098869","cellular oxidant detoxification","11/499","96/15845",0.114583333333333,3.63842267869071,4.67561334035623,0.00021319095623585,0.00342359594425807,0.0026690121649496,"FBLN5/ALB/ALOX5AP/HBM/HBB/HBE1/HBG2/APOE/MGST1/SOD3/CD36",11
"GO:0007584","response to nutrient","15/499","164/15845",0.0914634146341463,2.90428417811232,4.42030155794487,0.000214992674231595,0.00342732847096207,0.00267192201743838,"POSTN/CYBB/CYP24A1/CYP26A1/A2M/FOLR2/ALPL/GAS6/LEP/LPL/PRKCB/SPP1/STC1/C2/AKR1C3",15
"GO:1905952","regulation of lipid localization","15/499","164/15845",0.0914634146341463,2.90428417811232,4.42030155794487,0.000214992674231595,0.00342732847096207,0.00267192201743838,"CES1/AGTR1/EDN1/APOA1/APOE/IL6/LEP/LPL/PLTP/SPP1/SYK/PLA2G10/ECRG4/CD36/APOA2",15
"GO:0043277","apoptotic cell clearance","7/499","40/15845",0.175,5.55686372745491,5.20336006595158,0.000222789169203461,0.00353870214938443,0.00275874818133281,"GAS6/CCL2/C2/TYROBP/FCN3/TIMD4/CD36",7
"GO:0007204","positive regulation of cytosolic calcium ion concentration","15/499","165/15845",0.0909090909090909,2.88668245582073,4.39291547160273,0.000229806166567473,0.00362803600312919,0.00282839224747516,"CYSLTR1/CCR7/CMKLR1/CX3CR1/AGTR1/LPAR1/EDN1/FPR1/GPER1/CXCR2/PTGER2/C3AR1/TRPC6/CCRL2/CD36",15
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","12/499","113/15845",0.106194690265487,3.37205384219767,4.56306744831097,0.000230074627487817,0.00362803600312919,0.00282839224747516,"HBEGF/IGF1/IL6/KITLG/ENPP2/PECAM1/SYK/VTN/PLPP3/CD4/CD36/AREG",12
"GO:0071622","regulation of granulocyte chemotaxis","8/499","53/15845",0.150943396226415,4.79298219079669,4.98752704237507,0.00023298531060786,0.00365993104510693,0.00285325740575499,"CCR7/CMKLR1/EDN1/NCKAP1L/CXCR2/RARRES2/C3AR1/CD74",8
"GO:0045833","negative regulation of lipid metabolic process","11/499","97/15845",0.11340206185567,3.60091316653926,4.63323267013471,0.000233773068128396,0.00365993104510693,0.00285325740575499,"FMO1/DKK3/GPER1/ACADL/APOD/APOE/PDE3B/BMP5/PDE8B/AKR1C3/APOA2",11
"GO:0060760","positive regulation of response to cytokine stimulus","9/499","67/15845",0.134328358208955,4.26539646457093,4.82983658018152,0.000238924754866333,0.0037272261759148,0.00290572023305485,"EDN1/GAS6/STING1/MMP12/TLR4/TXK/LAPTM5/CASP1/CD74",9
"GO:0072012","glomerulus vasculature development","6/499","29/15845",0.206896551724138,6.56969110635063,5.41335955077815,0.000242537009233002,0.00377011265597778,0.00293915424187587,"EDN1/EGR1/PDGFRB/PECAM1/TCF21/CD34",6
"GO:0002720","positive regulation of cytokine production involved in immune response","10/499","82/15845",0.121951219512195,3.87237890414976,4.70234305621999,0.00024574273722557,0.00380639814255777,0.0029674421609732,"HLA-A/HLA-F/IL6/TLR7/SYK/TLR4/LAPTM5/TNFRSF14/CD36/CD74",10
"GO:0003203","endocardial cushion morphogenesis","7/499","41/15845",0.170731707317073,5.42133046580967,5.11147790001081,0.000261457562526171,0.0040294425689297,0.00314132608214951,"ADAMTS5/HEYL/ISL1/MSX1/TMEM100/BMP5/TBX2",7
"GO:2000377","regulation of reactive oxygen species metabolic process","14/499","149/15845",0.0939597315436242,2.98355099460666,4.38659058395617,0.00026198756629488,0.0040294425689297,0.00314132608214951,"FBLN5/AGTR1/ITGAM/ITGB2/LEP/MAPT/MYCN/PDGFRB/SNCA/SYK/TLR4/TYROBP/AKR1C3/CD36",14
"GO:0034612","response to tumor necrosis factor","18/499","224/15845",0.0803571428571429,2.55162109934154,4.21735696753424,0.000268292548456302,0.00409218543373447,0.00319023999376591,"IL18BP/POSTN/TNFSF13B/CX3CR1/EDN1/GAS6/GPER1/APOA1/AFF3/TNFRSF19/CXCL16/CCL2/CCL3/SYK/LAPTM5/CASP1/TNFRSF14/CD14",18
"GO:0002604","regulation of dendritic cell antigen processing and presentation","4/499","11/15845",0.363636363636364,11.5467298232829,6.30963062576404,0.000268877568562681,0.00409218543373447,0.00319023999376591,"FGL2/CCR7/FCGR2B/CD74",4
"GO:0032060","bleb assembly","4/499","11/15845",0.363636363636364,11.5467298232829,6.30963062576404,0.000268877568562681,0.00409218543373447,0.00319023999376591,"LPAR1/EMP1/MYLK/PMP22",4
"GO:0097237","cellular response to toxic substance","13/499","132/15845",0.0984848484848485,3.12723932713913,4.42546445087,0.000271823654264959,0.00412265875635188,0.00321399678928049,"FBLN5/ALB/ALDH1A1/ALOX5AP/HBM/HBB/HBE1/HBG2/APOE/MGST1/SLC22A3/SOD3/CD36",13
"GO:0045089","positive regulation of innate immune response","25/499","369/15845",0.0677506775067751,2.15132161341653,4.03520472027586,0.000283950254233072,0.00429167719892755,0.00334576242012016,"CTSS/RFTN1/LY96/HCK/HLA-F/STING1/IFI16/MMP12/MNDA/TLR7/SLC15A3/TLR8/PLA2G5/S100A8/SPI1/SYK/TLR1/TLR4/TXK/TYROBP/CASP1/HAVCR2/FCN3/CD14/CD36",25
"GO:0015732","prostaglandin transport","6/499","30/15845",0.2,6.35070140280561,5.28958789125868,0.000295185364022767,0.00444610231052222,0.00346615118916026,"SLCO2B1/EDN1/SLCO4A1/LEP/SLCO2A1/PLA2G10",6
"GO:0008037","cell recognition","14/499","151/15845",0.0927152317880795,2.94403376289002,4.32823213862062,0.000300796950219214,0.00448423576299496,0.00349587976992691,"CCR7/DOCK2/EPHA3/FCGR1A/FOLR2/NDN/NRCAM/PAEP/PECAM1/PLA2G5/C4BPB/HAVCR2/FCN3/CD36",14
"GO:0035296","regulation of tube diameter","14/499","151/15845",0.0927152317880795,2.94403376289002,4.32823213862062,0.000300796950219214,0.00448423576299496,0.00349587976992691,"CYSLTR1/AGTR1/EDN1/GPER1/GUCY1A1/HBB/APOE/KCNMA1/LEP/MMP2/NTS/SOD3/TBXAS1/SVEP1",14
"GO:0097746","blood vessel diameter maintenance","14/499","151/15845",0.0927152317880795,2.94403376289002,4.32823213862062,0.000300796950219214,0.00448423576299496,0.00349587976992691,"CYSLTR1/AGTR1/EDN1/GPER1/GUCY1A1/HBB/APOE/KCNMA1/LEP/MMP2/NTS/SOD3/TBXAS1/SVEP1",14
"GO:0002762","negative regulation of myeloid leukocyte differentiation","8/499","55/15845",0.145454545454545,4.61869192931317,4.84760231618442,0.00030292498736543,0.00448534354173626,0.00349674338671602,"FSTL3/TMEM178A/INHA/CCL3/TLR4/C1QC/GPR68/MAFB",8
"GO:2000351","regulation of endothelial cell apoptotic process","8/499","55/15845",0.145454545454545,4.61869192931317,4.84760231618442,0.00030292498736543,0.00448534354173626,0.00349674338671602,"F3/GAS6/GPER1/RGCC/CD248/CCL2/NDNF/AKR1C3",8
"GO:0048246","macrophage chemotaxis","7/499","42/15845",0.166666666666667,5.29225116900468,5.02255955934597,0.000305344657982749,0.00450589684482652,0.00351276660232644,"CMKLR1/MMP2/RARRES2/CCL2/CCL3/C3AR1/C5",7
"GO:0002286","T cell activation involved in immune response","13/499","134/15845",0.0970149253731343,3.08056411330123,4.36130722486642,0.000315179305698881,0.00461980942044534,0.00360157207324578,"FGL2/GPR183/FCER1G/FCGR2B/NCKAP1L/HLA-DMB/HLA-DRA/IL6/STAT4/TYROBP/HAVCR2/CD86/CD74",13
"GO:0051384","response to glucocorticoid","13/499","134/15845",0.0970149253731343,3.08056411330123,4.36130722486642,0.000315179305698881,0.00461980942044534,0.00360157207324578,"FBXO32/EDN1/A2M/ALPL/IGFBP7/IL6/ISL1/PAPPA/PTGDS/STC1/TBX2/APOA2/AREG",13
"GO:0002577","regulation of antigen processing and presentation","5/499","20/15845",0.25,7.93837675350701,5.59868598191039,0.000317959714030932,0.00464497669193014,0.00362119230730528,"FGL2/CCR7/FCGR2B/WAS/CD74",5
"GO:0035150","regulation of tube size","14/499","152/15845",0.0921052631578947,2.92466511971311,4.29941210722476,0.000321983013773873,0.0046880726805476,0.00365478964757361,"CYSLTR1/AGTR1/EDN1/GPER1/GUCY1A1/HBB/APOE/KCNMA1/LEP/MMP2/NTS/SOD3/TBXAS1/SVEP1",14
"GO:0046394","carboxylic acid biosynthetic process","22/499","309/15845",0.0711974110032362,2.2607674896719,4.03580085205671,0.000330246330406578,0.00478007491644544,0.00372651396633435,"CES1/PRXL2B/EDN1/ALDH1A1/ALOX5AP/ALOX15B/PLA2G4F/MTHFD1L/GATM/HPGDS/ACADL/IDO1/LPL/PDK4/PLA2G5/PTGDS/SYK/TBXAS1/CASP1/PLA2G10/AKR1C3/CD74",22
"GO:0050871","positive regulation of B cell activation","10/499","85/15845",0.117647058823529,3.73570670753271,4.56022198787127,0.000330490527648014,0.00478007491644544,0.00372651396633435,"TNFSF13B/GPR183/NCKAP1L/IL6/SPI1/SYK/TLR4/WNT3A/CD28/CD74",10
"GO:0032526","response to retinoic acid","11/499","101/15845",0.108910891089109,3.45830274410207,4.46913635173655,0.000333719629867955,0.00481084931770043,0.00375050548071161,"CYP26A1/EPHA3/HSD17B2/BRINP3/IGFBP7/LEP/MMP2/TESC/TBX2/WNT2/WNT3A",11
