GSM2668701	GSM2668702	GSM2668703	GSM2668704	GSM2668705	GSM2668706	GSM2668707	GSM2668708	GSM2668709	GSM2668710	GSM2668711	GSM2668712	GSM2668713	GSM2668714	GSM2668715	GSM2668716	GSM2668717	GSM2668718	GSM2668719	GSM2668720	GSM2668721	GSM2668722	GSM2668723	GSM2668724	GSM2668725	GSM2668726	GSM2668727	GSM2668728	GSM2668729	GSM2668730	GSM2668731	GSM2668732	GSM2668733	GSM2668734	GSM2668735	GSM2668736	GSM2668737	GSM2668738	GSM2668739	GSM2668740	GSM2668741	GSM2668742	GSM2668743	GSM2668744	GSM2668745	GSM2668746	GSM2668747	GSM2668748	GSM2668749	GSM3461184	GSM3461185	GSM3461186	GSM3461187	GSM707051	GSM707052	GSM707053	GSM707054	GSM707055	GSM707056	GSM707057	GSM707058	GSM707059	GSM707060	GSM707061	GSM707062	GSM707063	GSM707064	GSM707065	GSM707066	GSM929667	GSM929668	GSM929669	GSM929670	GSM2453819	GSM2453820	GSM2453821	GSM2453822	GSM2453823	GSM2453824	GSM2453825	GSM2453826	GSM2453827	GSM2453828	GSM2453829	GSM2453830	GSM2453831	GSM2453832	GSM2453833	GSM2453834	GSM2453835	GSM2453836	GSM2453837	GSM2453838	GSM2453839	GSM2453840	GSM2453841	GSM2453842	GSM2453843	GSM2453844	GSM2453845	GSM2453846	GSM2453847	GSM2453848	GSM2453849	GSM2453850	GSM2453851	GSM2453852	GSM2453853	GSM2453854	GSM252349	GSM252350	GSM252351	GSM252352	GSM252353	GSM252354	GSM252355	GSM252356
9522	9.3817343857984	8.76331866813816	9.04736390650338	9.01032225855286	8.74941936782722	9.01967107037794	8.52922755320671	8.46850981658604	9.1521243022622	9.18567119938408	8.98333681461296	9.25665202595689	9.05912969093294	8.82433241874434	9.21530151672762	9.05234575667613	8.69689543274511	8.88974345401665	9.56644563544911	8.99978836873543	8.89927746429188	8.93234234472965	8.77980729241402	9.27201550553722	8.72098265493401	9.17661455102379	8.8977869323864	8.90385828837546	8.62446392580713	8.88823336508612	8.86933486767593	8.75369442201889	8.77813195670159	8.79023902381524	8.91664525923596	8.85648039882401	8.76549144030234	8.52650371249425	8.96701559007708	8.71870110170666	8.69679296612494	9.00188259001833	8.82018397209546	8.97625821357559	9.03921940203164	8.96386009278935	9.29582382955343	9.29830098167078	9.43568179536358	8.83265627394461	9.19699234413353	8.68911118666981	8.99541074726297	9.04435066062699	9.10501447337703	9.93082844386948	8.08976461776461	9.01978516912066	9.50093907232325	9.17512641821242	8.95608136947414	8.74878298575458	8.59566364009149	8.72718265519612	8.97041633858901	8.91120476419438	8.76595828348418	8.44468036190509	8.72365531714922	8.95720883123751	8.60485031452878	9.02282151722357	9.03142628698896	8.92017639959646	8.78142037076703	9.39430043394254	9.05901829867674	9.2893335544043	8.68811724636812	9.12183155042214	8.97463630609516	9.51560420778948	9.28031119871117	8.63559236668183	9.52119145045735	9.20968033314865	8.43172316010682	8.9836750754628	8.90337292940575	8.72791151799118	8.44358634304671	8.82787670139944	8.61587700982409	9.19027654678636	9.05459559250663	8.86740530230246	8.92377973696091	8.42478363209304	8.81399215969422	8.64889353053471	9.06413364692758	8.65459615341767	8.99564272604847	9.32701523684818	9.07196641381004	8.62028380235958	8.9085409627952	9.02057818757546	8.53683292307239	8.80733854858839	8.50416165864388	8.9022806812428	9.12924156602689	9.14663083277323	8.94200203242645	9.20781578769562	8.92030717982402
9525	10.8470582893918	10.8150896509849	10.8707206791845	10.9067098084016	10.4593731279609	10.5732089136097	11.0285533700778	10.7520274586292	11.0637332765216	11.1592818648092	10.9247364760459	10.8861377208494	10.9542971450498	10.831046800474	10.9405942905373	10.696965129339	10.9943773634059	11.076868216602	10.9403586048066	10.7385590996657	10.9830072624149	10.9628986131487	10.7017871732092	11.0112741707122	10.8857744183738	11.0499153820761	10.9190320540455	10.9645393329136	11.292338865347	10.6600777989392	10.7472661190684	10.8540104684845	10.8487549320865	10.7943077701715	10.7816349539186	10.9188956061289	10.6123459028023	10.9250837310596	10.8883138197066	11.1176899747495	11.131053322984	11.0536866180807	10.8557371017046	10.6365248872761	10.8729177921425	11.0323185055418	10.7398726249968	10.8325947356536	10.7143229307911	11.1602765681201	10.7771347207964	10.8680088796716	10.7079671563713	10.9770930571794	11.1108446520699	10.9538101012994	11.0641382130252	10.9039361659583	10.5721190189688	10.9249476621694	10.6827173160728	10.7491294723698	10.9383334458901	10.9748519264402	10.7715794122859	10.8416425059811	10.7289174367384	11.0042390180844	11.1185540319456	11.1072908267083	11.0755205123737	10.7027711057818	10.6674856289697	10.9167011503258	11.037257908967	10.7200475315479	10.7803520906657	10.8375367585796	11.1795267977061	10.9581187195157	10.9428439740981	10.9969452531644	10.4448180852007	10.5881514710243	10.7378586182284	11.0212021803513	10.9281545218296	10.9650897960326	10.9474557695301	10.8330098717926	11.0921725918561	11.1256093144193	10.6010131614345	10.8398932094292	10.7335406474952	10.9924411256649	10.5870172958427	10.8177478129881	10.9832213458515	10.6973203417455	11.0365309719711	10.9285754500625	11.0339772495099	11.0948362607812	11.187260309587	10.8585458694157	10.9645897711172	10.5998608968791	10.7237364185803	10.9332628617994	10.5517051455608	10.9967578599196	10.8858207927132	11.0755379552417	10.8729699074956	10.8081110679083	10.910827284043
9526	9.88184941528166	10.2487026047798	9.97229990594949	9.88982632732628	9.23268053220153	9.98134406408539	9.82707232831799	10.3661058045328	9.98203313678073	9.89284217088031	9.64391492593147	9.79544000214677	9.46059597982925	9.5324408275218	10.1367134491817	9.43135296527702	10.0767378684916	10.090511468677	9.30955310510109	9.3434174550366	9.84544516857733	10.135291213962	9.72158215946133	9.69860370731121	9.41767966207882	9.42519300695269	9.5508692692016	9.30890311487805	10.0558938915415	8.94756745373337	8.88702718758157	9.68681632089679	9.18078645850566	8.56025385866378	9.58825526382375	9.61339982599614	9.03700197540379	9.24403345284392	9.79577646585044	9.38705574403117	9.65843066255987	9.32514037378896	9.4693049199021	8.69045356846955	9.97030821972346	9.25586797704159	9.34338033817976	9.25145090037869	9.20402873694619	9.49250330114646	9.27509586223517	10.201154604986	9.7521905848075	9.55855670383331	9.83140025925345	9.71612278056762	9.14476795423842	9.97744837783994	9.93363368021251	9.57381374403294	9.77180250908252	9.76286969696132	9.16045848895919	9.24719864453097	9.5815126802635	9.2767562224826	9.47786716383393	9.49487172298623	8.97005374025013	9.55841584995895	9.37888548952987	8.79716792710334	9.11000117754011	9.73284986260947	9.86936851407551	9.65852400932335	9.70365473867899	9.25812804699247	9.62176011327579	9.71189742984822	9.61732261634132	10.0574209648842	9.75665015463869	9.21408638834787	9.69005942309119	9.87911703037068	9.38605082361302	9.61002414089393	9.92636925073196	10.1404462412065	9.82688141459736	9.77892450382806	9.48119765309263	9.80723354510429	9.25544972175974	9.81070943979374	9.40462724432716	9.64027189731383	9.15238573743892	10.0999187382837	9.83915588852071	9.73985053367981	9.71315874462105	9.38867480796503	10.1522776662555	9.44892710849836	9.09880856513421	9.83716093577974	9.13706526337078	9.56896977989335	8.88040695054657	9.67924424204397	9.63334575811127	9.79872764284653	9.29634011591002	9.64164542370516	9.38241462979855
9527	8.41233142062401	8.69119104441748	8.77073327134361	8.11938275134767	8.41690311082627	8.39098045199699	8.68090316255731	8.31656901799009	8.23858445893614	8.50229989380222	8.16714516750199	8.46156197104212	8.23818853709716	8.36006922290684	8.34817445265203	8.46453422016106	8.10317960341246	8.58561991862988	7.34006882371315	8.18516144220841	8.39176909092119	8.12680356848608	8.53592412979017	7.83952364465165	8.11654081855518	7.75203143138417	7.97616357682283	8.03079465299205	8.04261541788438	8.11716774545786	8.1029867136679	7.78592268419384	7.89637828591186	8.12309236161955	7.64952781545632	7.94876499036789	8.35220062498535	7.99580616826097	7.80926179261655	8.23994727075518	8.246746623629	8.28472899145544	7.71930219669815	7.85716451792111	8.11869117192401	7.96625680930587	8.03132267983699	8.10676808879499	7.76075803105119	8.35707198285791	8.23483444797034	8.34732026644883	8.02272617931657	7.99870540187393	7.71178809644935	7.77111229678537	8.20255071103136	7.88788240403998	8.0450901449774	8.0298627682397	8.42189065927917	8.21875436878237	8.2624027169485	8.3381751825051	8.07465547081919	7.97938709513641	8.45280645335263	8.18803727245212	8.31380411696235	7.89396694165805	8.10231258149528	7.57500913222139	7.77638943627525	8.27220880496212	8.63142565990582	8.31424462590746	8.21492070062075	8.18222000518066	7.86094617239471	8.14482049693883	8.33879476780091	8.34516156325183	8.01797555134274	8.04923733879499	8.3508492656985	8.28156897817225	8.2463965946872	8.25192726755661	8.16504452800453	8.48322233211631	8.30940258470588	8.45320394468149	7.6375542124275	8.30908514026562	8.13864830613716	8.33849886459312	8.14732390518543	8.12597036203809	8.0586622250352	8.51454180191688	8.23252925053474	8.01772977987893	8.21173937515324	8.26927007827691	8.66108677881732	8.22204866293148	8.12455789241878	8.26570856702843	7.76721905937085	8.07251736791313	8.28862317020521	8.07909328912919	7.89742325371628	8.15225140606158	8.20430308793292	7.87675675511731	8.0545864146478
9528	12.1122069833248	12.446731404891	12.414888305135	12.225927289002	12.1897011706265	12.5456308499603	12.8596451421093	12.3066959501172	12.8449271690809	13.1264144759104	12.7286991049695	12.6764295940805	12.5263213633375	12.5257543311149	13.067383644882	12.5933372752861	12.5963372416944	12.7970418314987	12.59244061132	12.7904135593742	12.7524512421463	12.9634537905207	12.6022677769799	12.7784333248571	13.0130679636698	12.9335082289553	12.6330901448671	12.7206067161684	12.7422210908156	12.571080343857	12.7176023171001	12.7041553039219	12.5959150036341	12.7624406771812	12.7224994628523	12.8857510345527	12.9316671344854	12.5220642746431	12.8088867439803	12.8928669787325	12.9877602139309	12.5153709314666	12.9721172186635	12.9155316297941	13.0339101818508	13.1767199085649	12.9051416446864	12.726586938901	12.5275036681102	12.7282358668049	12.8034809847921	12.2324226430047	12.7309588483587	12.8177924362485	12.5910968390125	12.7108881377897	12.7961350323645	12.5086132848095	12.512973700057	13.0428769113084	12.7248082877338	12.641432417786	12.9963110082452	13.0978349630143	12.7131308097117	12.7743520030664	12.8574884822541	12.5745984487516	13.057794618138	13.254468282261	12.9650956243966	12.669705281747	13.2099379671723	12.6768413870121	12.3673238560873	12.4463655524275	12.6863937931901	13.0529240760257	12.8912829801673	12.3259289922194	12.3442069247139	12.4423150205062	12.2563286127418	12.8556652627347	12.6325124714867	12.7437616143505	12.5888278290098	12.7062423699124	12.6625094404615	12.4412610685155	12.8228887247972	12.9311355256338	12.3222803579991	12.696087361786	12.9759071091022	12.6676343335299	12.396242404558	12.7196896200347	12.9494761297942	12.5285130577392	12.8727337314296	12.4986001043017	12.6559527108649	13.1751278968578	12.9843362664119	12.7169163151197	13.1453187263779	12.4741795904081	12.4256878534256	12.6947214562243	12.1893926625404	12.8444511207326	12.6122303607918	13.3561274290159	12.7490482925238	12.9366899798942	12.870566060611
9529	9.78026767832695	9.8731664752487	9.45219254727032	9.88590013841327	9.7319932744789	9.65671189754294	9.72206691862607	9.79079434411414	9.76340362520302	9.57810814606189	9.63188999096214	9.42379750943647	9.87188432145118	10.2063578261365	9.61936839648228	9.84471545911391	9.84925693680958	9.38823774663974	9.78367868862085	9.75108199438458	9.59915084779839	9.67105390211543	9.7827148549754	9.81032404244192	9.88136358932962	9.7979737988861	9.72859676300246	9.92783717185361	10.0352198531652	9.85778833020223	9.93596704103951	9.857625513071	9.70576168974131	9.79897512224309	9.86265948582988	10.0066726310363	10.0527470594605	9.91768692170722	9.98469227245595	9.65032828154662	9.74053286735599	9.79810051195208	9.60302795042124	9.71356192431069	10.016333317675	9.95899425739803	9.88690368513484	9.80901069767348	10.0871559731113	10.0434434379668	9.72360297349225	9.58985086635585	9.70911149400339	9.78375813205132	9.77250527001323	9.842750674985	9.85922876709007	9.76278758320449	9.60482294251205	9.66158212334606	9.55942210680811	9.89526069542823	9.93138442490922	9.68667728709877	9.87716309477278	9.81790825771542	10.0787523330974	10.1618080810204	10.00018466798	10.0989183078497	10.0420968125993	9.69675711674947	9.81706789408695	9.58988150170533	9.74615332389216	10.091596637809	9.78096129306017	9.61979753867422	9.84877268316138	10.001653305969	9.80131690916558	9.71873969654198	9.57198966932924	9.69527065390625	9.8055277875084	9.89374758097504	9.76377096150208	9.83186331750439	9.96921768109008	9.83418108055027	9.96694633121499	9.74024360662218	9.65433363179728	9.84059601632991	9.71956118246899	10.0221785930599	9.66494237989941	9.88440384091392	9.57825196855569	9.78579097674597	9.97933097702578	9.86774900576178	9.81214199566868	9.80417190806079	9.52486432702445	9.76324354794961	9.70022299734265	9.70814203071332	9.50347350257196	9.53676378606714	9.84422930118065	9.71016074073122	9.85402178366861	9.84239735660311	9.77022770480967	9.90090612906341	10.1225925769764
953	9.54338341358712	10.0712162267591	9.08213323118382	9.42417191932001	9.46797385298352	8.99142145853452	10.6883084887299	9.27708793962731	10.9020600811063	11.2241023033055	9.71155503784873	10.2943502018226	10.3083988875721	10.3782838505287	10.6453971041608	10.0296437478095	10.400272948588	10.5335227195904	10.6841349024311	10.0055552626073	10.843619695388	10.690747479785	11.0342092367255	10.942507540466	10.7361129752513	10.186366558937	10.7934816314072	10.3195329141177	11.1847217991474	9.94949015415434	10.1159790493787	10.5649710597854	10.4131320126119	10.2156100627557	10.646674699237	10.0298414784014	9.75681761099677	10.0629537688937	10.5769976670768	10.7992973989576	10.5943092277889	10.3174985097315	9.57834998382676	9.67728120173923	9.34122666410627	9.92294228413021	9.75078068514631	9.1039750628329	8.9446391076314	10.1222833625938	10.4602208410616	9.59291484030754	10.7130150648132	10.1760217367796	11.0731011359351	10.6542019121494	10.0994243050027	10.5464195546457	10.5426051964409	11.4747852847915	9.94183584140604	9.77396163415288	9.43305022400692	10.8239925189259	10.5834745194383	8.78707097094751	10.3276838929923	10.4213656010376	8.76864762368756	11.2667174225931	10.2421092330925	9.45205662655151	10.2677303902785	10.5487900378861	9.97999444102132	10.2639633646768	10.3954909923141	10.5457159370595	9.78358346775948	9.93080136930531	9.29237648157554	9.5421387196327	8.5664777063889	10.0248917710367	10.0474572871324	10.4862185889178	10.5770846204914	11.1733049408702	10.2064646808283	10.364900101195	10.295993103418	10.646344786127	9.72377731646634	10.362790085981	9.41016132809329	10.6580229936026	9.49811647232406	10.5549084659014	9.7968675502343	10.7131283993678	10.924546590889	9.74823626370805	10.6309627655193	10.6687599185106	11.0033883402844	10.3485108648879	10.9372105766554	9.99291334282073	9.24723708507381	9.19208135910891	9.34679918018507	10.7768497169219	10.6392889379004	10.9529466474142	9.93766628445484	10.6306895275266	10.0317261690006
9530	7.1764933708316	7.04676973848685	7.39474246272499	6.84793204097445	7.58895662823189	7.27004806872013	7.32945685968509	7.38516006505447	7.284795927604	7.20556612067765	7.44022529126658	7.05660049519382	7.75508092517339	7.27750176818938	6.86482526010772	7.20384311762937	6.65046005193912	7.3043259316454	7.40038413034544	7.58701486070903	6.74644690654401	7.07825080940133	6.94994815539125	7.93375797323113	7.39028837689095	6.95623707015409	7.38678959243568	6.98596645842386	7.20791628485175	7.48077723161759	7.29643851688708	7.22371488068652	7.16465101752316	7.3968138000423	7.34137951052338	7.61141082836296	7.75958170667786	6.69793128875047	6.97221793049875	7.11490021874034	7.31984850253892	7.06131006233036	6.73195321762368	7.44292027051852	6.72903943318946	8.02670932823967	7.69448829077032	6.95947029165096	7.3660434720148	7.26155929970565	7.34972411026257	7.30911177982745	7.07381395050841	7.12821243231137	7.08483395983574	7.22304347373476	6.5271254175142	7.22617035680804	6.75389264930827	7.30152784202477	7.54245149384982	7.51525089119573	7.72503971052896	7.65573851141551	7.1869585889692	7.37815497438043	7.38663788938908	7.05993179538305	7.57335718103408	7.13556799149189	7.53548190290521	6.97634800789278	7.64293826643042	7.44053899894688	7.42895750899161	7.68221903328958	7.3726524625733	7.40523686678473	7.07193631463672	7.22170554455024	7.12989600089055	7.23070561682139	7.87696609264797	7.74051635289762	7.48823516182132	7.36296956912575	7.15867587101355	6.92042130509056	7.22189254902071	7.01908418649553	7.15486927549181	7.12780401744419	7.17837534946724	7.26555663501899	6.9716093507498	7.20256856561137	7.47474170349922	7.29286176472924	7.09299096405117	7.02664306375113	7.05136758504511	7.06253941801764	6.89012581607795	7.22097770342237	7.23846826342347	6.98722732353361	7.41201493108296	7.26661270754244	7.1777717057865	7.12892370862714	7.13061153651219	6.71654849091089	7.2523323274776	7.49869133984517	7.5392699180876	7.242468417911	7.59052226445955
9531	10.9357138170618	10.6833580521994	11.3219748629603	10.5030131606446	10.8260830454377	11.0914941498321	11.2186102236217	10.4688009116116	10.5989167104733	10.7932266160244	10.6812633029002	10.7021675390776	10.7010736673706	10.2867179944121	10.689612328719	10.4854908544551	10.7443360561902	10.9900496070069	10.3667003897621	10.6921314077062	10.7732854859053	10.9695903131488	11.004059698541	10.482043297352	10.7654596367651	10.7686524160704	10.8555378293158	10.8891693168612	11.0769706258579	10.8156715868228	10.6144545390183	10.4676931114175	10.7244499730401	10.5828920411948	10.8065880777215	10.6724158961459	10.4869926799067	10.7415908949933	10.4318866499216	10.9276811175778	12.2414245768187	10.7437298932107	10.4545602496341	10.6409721038835	10.7534591093622	10.7307105437337	10.6755372535945	11.0244903306214	11.0037488963462	10.8123730425389	10.7366331330303	10.728745863774	10.845799012506	10.6133551270785	10.8647191887638	10.591899022969	10.9066022787216	10.7669286658287	11.1987615944429	10.9950248105336	10.5574931611923	10.4463148537784	10.7311750635267	11.026865349059	10.7258861002255	10.6943624932915	10.7043763375799	10.6910502006184	11.161401803485	10.5750998579829	10.8125526955536	10.4973100088877	11.4637596450637	10.6570633477422	10.8836596946264	11.225634836288	10.4475745341943	10.7478377865455	10.9591962749225	10.8595714229271	10.5958003158521	10.7987157789794	10.4969896017598	10.5867316629658	11.0997529227197	11.262964453307	11.1925217206226	10.286519056293	10.8903179860499	10.4544452296761	11.1424200320197	11.0633797388123	10.6325855429823	10.9996423365616	10.6158840903181	10.9100948272355	10.7080328425319	10.7752335095719	10.5608893704399	10.8124332482717	10.8569000019598	10.5324791598388	11.1918814079894	10.4116744323813	11.0697776862391	10.6624551201447	11.193723328267	10.323998544485	10.0070444490146	11.0425886807887	10.3802634674423	10.6687205203423	10.8113220143985	10.7577666526337	10.9000382440448	10.9231845988075	10.7651242156796
9532	8.3500571318335	7.95727858950762	8.50729824194611	8.94588329419821	8.68864978054712	8.16985132167687	8.21246011246941	8.71229719247863	8.89057144309436	8.79729470183346	8.92245829790389	8.32677525236314	9.09180987123005	9.32034250120214	8.96403667963746	8.83684294389739	8.75275351956024	8.43058879312001	8.63812538781136	9.21847793312709	8.27834050012602	8.63628040607363	8.67123942741737	9.0810600548329	9.10081557138008	10.0790397867248	9.23447560830013	9.08161720521476	8.71676710966816	8.95383378574968	9.3976508955867	9.16604031175446	8.78513016130816	9.41971004142443	9.54124869983847	9.14565861974623	9.61062226966669	9.45746686463949	8.72889152928093	9.0513719204065	8.18682776185373	8.98315779793365	9.05034746699338	9.48329149285605	9.35134713719214	9.79305832200752	9.49969160882089	8.95191643380895	9.85645802630451	9.4132086189125	9.05333677024	8.58791227157841	8.32518433759862	8.83612459701585	8.99900180156471	9.34576738638397	8.87295674265746	8.88481082565408	8.7070812246519	8.38560352261652	9.1657526804572	9.41024627249229	9.22285347585025	9.75594550063552	8.911193456802	9.13160891662815	9.06784134150163	8.82733096638107	9.5306210834765	9.44187291844007	9.74203098112022	9.35326208739631	9.81240966277952	9.06338966663473	8.70722344016214	8.52839244694509	9.34082804405462	8.77622978830656	9.19449385742138	8.81560208499824	9.18291460478091	8.21667717794001	9.02127042405058	8.8314312463984	8.64816507519222	8.95421825658287	9.14109379264968	8.89074156661808	9.25367870015645	8.97828032178799	9.31492133316432	9.00500094093184	8.80503899499673	8.86000617461812	7.72898636245742	9.0121333215183	8.86920397726278	9.30745699886329	9.12598279489391	8.5620625025135	8.23844867940907	9.19733382348677	9.14078831815284	8.63353322520646	8.59814472023996	9.06265489392014	8.36716600481824	8.85693573585704	8.9250171138795	9.23937058616347	7.91671896670647	8.93801890678779	8.90113965078168	9.58309929528207	9.54170499651542	9.44804110772176	9.39376420170381
9534	10.1010421175656	8.94847923398138	9.24853685608042	9.70780939027158	9.95433895163776	9.34958764532218	8.87234077717949	9.88112694471508	9.27851632326297	8.9013462614609	9.83034336984506	9.21430204705626	9.28309091336086	9.51072625078007	9.06339748612069	9.23313029573499	9.5729412347503	8.67064541495196	9.31288598732889	8.97342348651914	8.93387650428423	8.78079231165999	7.88424292127913	8.67992190071027	9.32028909757745	9.36588233341995	9.1492544803896	8.77236615080416	8.85246570577337	8.44032563466099	9.02057336762935	8.79393741471688	8.56295445433737	8.26240402705626	9.01095443663263	8.9970868058992	8.71179303002885	8.8455264344079	9.24705650197257	8.34949945369607	7.89159742312762	8.86234385780374	8.13852524936242	8.60757372433457	8.70561620028419	8.72071362995518	9.13128101934985	8.79147960597851	8.91056196609114	8.54154758532018	9.39294164841851	9.01969213351345	9.10601669741856	9.53636603077468	8.84044827802572	8.43784655869264	8.89067627591702	8.63384413783645	9.16132375553011	8.34158062458578	9.94230676660277	8.54696248974041	8.82756241395233	9.61088923133372	8.59569289066399	9.0570708658862	9.0016771066601	8.42512072245458	8.66124451548461	8.7120862423729	8.2783969282581	8.81989878937835	8.70474725482802	9.62776512540606	8.59006847769916	8.11187114941784	8.53408851011462	8.44464054904122	9.31474925484415	8.96803929913272	9.25439408754741	8.58496595192482	8.42271802700393	9.1592033508751	8.21044677694622	8.44048337966363	9.42938621174481	9.02594168378811	9.62044977482097	9.49482977597214	9.21243911115104	8.82705642712238	9.05894205760721	8.11328348047563	9.45810352578898	9.1889835210437	8.66770849965265	8.54538661551159	9.13708716403712	9.67224480438809	9.7510264676166	9.35465206990144	9.1661870721405	9.28644620183077	9.07913450334533	9.74287949703746	9.61399697698182	8.56418978082305	9.6417700231508	8.83265044794732	8.63844169226133	8.59712285545092	8.9123589480864	9.00203263941866	9.36222901058309	9.02201438592716	8.95170808701784
9535	7.66941070492437	7.2455369989503	6.87645444671155	7.74254594514275	8.87127346720846	7.90872712169936	8.97234450811647	8.82437704804522	8.61866617612561	9.10343786342158	9.03938939222591	8.1297680673222	9.00622831444359	8.98019842422597	8.74245685300878	9.72372806333795	9.01916510292961	9.01574303947577	8.27794644513068	9.37236701921434	8.90910830953615	9.1894559926085	9.18593737587276	9.09982021225299	9.35495733190964	8.95504741240972	9.12613248049975	9.40772162770357	9.27176996393462	10.3183043530618	9.46849464326822	9.92118731775276	9.57377844276125	9.87346650615313	10.1410341498995	10.0302792037244	10.2837967442374	9.37228107845512	9.38363628720368	9.45843139614651	9.55951774242432	10.0244361639625	10.2765604813255	10.2809013564017	10.1238205152701	9.91370456150728	9.37373265345547	10.6718007867671	10.4716891707785	9.94070101763994	8.6316653692905	8.97923196701896	8.34657747054331	9.07498187436779	9.18511346402108	9.91983581208921	9.64355180649967	8.89732518238576	8.4315533443942	8.75256851356865	9.28581639664888	10.5285954223353	9.83202950749103	10.0452217396955	9.75102569015323	9.02459712438621	10.2969477855698	9.64233488225827	9.88481817836663	10.5587825328004	11.0426224206056	11.4147743286223	10.3053857915527	8.7440683653688	8.57600081638414	7.91633802659844	9.66454402254711	9.19873819554545	8.89661187134688	8.50705340019879	8.98591635584402	8.33749072730131	8.95730478832718	8.95673386594607	8.6282893910039	8.48596742974599	8.88238603645166	8.26876772276779	9.75478297391046	9.22239389614745	9.84982323964641	8.4376568783411	9.74698180198515	9.19575115950593	9.21986297229461	8.72448114879157	9.47702936629823	9.4709357438096	9.62479550414227	9.06436728291937	8.41794228243843	9.4671498792928	8.75276569247039	8.3397011615338	8.25160522483784	9.50779019600345	9.28160928173795	9.08093608792262	10.7706446902121	9.14790518261689	8.61182511971253	9.55067240654956	9.36882376284656	10.1171702928479	9.83405075915375	9.82567054695696	10.5206260043898
9536	9.996236796388	9.89689512466904	10.3645577194753	9.38474230626791	10.2890525412987	10.9401544152076	9.79319455741935	9.62067033255351	9.23093779129484	10.4791872239193	9.79120793827108	10.4576184018173	9.42187797431879	9.09425919989266	9.55129818905213	9.19491697473756	9.29695384452277	9.90989395433129	9.04663916630489	8.83597459122646	9.49828897302834	9.49125026114316	9.7144468246715	9.38556025332428	9.75853880875792	9.12679235578248	9.37824953883382	8.61012082681042	9.27332502988301	9.35454563228777	9.35622675899051	9.16493963224456	8.86667883288209	9.49734017005775	9.00172396704812	9.51625176795433	9.29426021690951	9.49823686868067	9.68731782337093	9.30604868976101	10.028251970117	9.2689171083674	9.33475058316652	9.53286195716043	9.41149979819397	9.46582825440513	9.60094678257775	9.62841993655658	8.89664338601375	8.82583530013754	9.53552380178744	10.0263021942732	9.91712890535746	9.96667993964188	9.16780854428956	8.78509125767142	9.32740895647486	9.44568160582334	9.41851761789483	9.45515734533279	8.93437713117936	9.38920302050592	10.1530882273481	9.15468160104067	9.40993950972226	10.171049659743	9.50852451924208	9.21569204089993	9.83592467780351	9.31805468939491	8.51628534196834	9.59410826385125	9.38047134054806	9.26024742205458	10.0685917295195	10.0601310614392	9.58760356587334	9.1114900165796	8.9800072654253	10.0590270210536	9.51186499363994	10.3699238067674	9.78603265664318	9.13863636827928	9.90501627691797	9.37449275088137	9.11226953390933	9.38297886474428	9.18504854834728	9.23364444959359	9.38139804323959	10.0449789401288	8.85846760498027	9.70622203806948	10.1803151389377	9.50459213506107	9.8256253690977	9.38238448963537	9.62241867425905	9.63446494983476	10.0766297941749	9.20429465482118	9.56214586430813	9.75655816779612	9.45160644132791	9.39161410460301	9.67415673346134	9.58869966807063	8.85974055801268	9.93134211951064	9.83191049221799	8.58536998639768	9.04717892389579	9.40247654627985	9.40498882236852	9.96331248435643	9.45466946284487
9538	10.7039096270812	10.4989393360732	9.94240862445445	10.6665924240447	10.3247639499097	10.2431003492973	10.2135904802869	10.8177385568083	10.7440428934953	10.0951927093645	10.7424309827385	10.0611938202035	10.4428043930022	10.7461685425479	10.2242595153173	10.3236000121237	10.4886980951964	10.1733340355318	10.2902658764203	10.0197589003702	10.1834505720308	10.2983011943931	10.2001797249978	10.7110643519533	10.0542638078437	10.0786114048131	10.1669252510704	9.78032682852376	10.3633027637001	10.1267714734734	10.0741825624368	10.37022368929	10.2958416022412	9.88082358213399	10.2783662872805	10.5458317158979	10.4575444195101	10.18246998554	10.3221395141225	10.1489075510823	9.70980070261502	10.0353264169962	10.0430313312199	9.9273540305302	10.1675697468005	9.97344278754927	10.2615101930697	9.48599432194972	10.0692936968217	10.3862226455441	10.039927342891	10.6899164000921	10.1618383329528	10.2247694055286	9.971933859677	10.1128030946884	10.3691341651324	10.0452829588646	9.93966885347649	10.0864240627554	10.4633670005948	10.2244712018037	10.2159577764292	10.0520238360191	10.1236542725929	10.1726472394236	10.6660458409103	10.335049290254	10.4459114919919	9.97386641154114	10.0431540727098	9.83436494692638	9.95918219984747	10.1784836774602	10.7605695416614	10.544105381237	10.3493810460808	10.1512140120379	10.0080236716319	10.3783678650683	10.3206100972848	10.5343471891549	10.1576527113203	9.9166220880394	10.3170211714811	10.3340296770639	10.3186147582503	10.3640292416291	10.2396331884324	10.7645926524415	10.4363151310553	10.5814326994256	9.71394436709063	10.3810785795742	10.1605854450045	10.3809204944146	10.2209964805971	10.3298099238459	10.2544274799883	10.4145466140923	10.6277510373003	10.3326994826055	10.6219734629586	10.1611315411902	10.6861674106825	10.2019806493047	9.80864960560048	10.1813134846416	9.80232592080138	10.2077638910069	10.4625915136407	10.1322425488022	10.2176299923428	10.4818585292164	9.92640882132039	9.67068164202084	10.1883453426958
