GSM929667	GSM929668	GSM929669	GSM929670
5396	5.02062900440188	4.20624164018355	4.42091414817755	5.71469437087384
53981	5.84733185274778	5.62358065459029	5.35890661932048	5.4299087379488
54	5.11528052144295	5.73367076469998	5.37541650591467	6.27603306781638
540	5.80257552849498	6.06587622962611	5.42492545284867	6.67713159759676
54014	5.91338659927274	5.82214539920703	5.30539014097023	5.53493943871708
54020	5.65846101051907	6.28709398584172	5.85574257483933	5.78034294692168
54033	3.08820795090511	3.21531558660204	3.11518384228923	3.02691432399312
54039	4.58153864214411	4.62231688549103	4.74894687250068	4.64849114340628
54058	3.92191541637952	3.89243796640957	3.99835228792317	3.98401739106384
54059	5.35138050373722	5.46094941908686	5.66744431001184	5.45898607016542
5406	3.50453521928186	3.5090602945956	3.59132266537435	3.48938566429406
54069	5.78350929054368	5.91613947315642	5.44672735517302	5.28576237316386
5407	4.34228735647652	4.40793445984928	4.40793445984928	4.48069729161183
5408	3.24665366005346	3.18849802520875	3.5470544088428	3.25611363391526
54084	3.73097100203298	3.76413857799991	3.90150503256773	3.93997115240353
5409	5.43813794631667	5.58677878262236	5.46751461037915	5.45136986685375
54093	5.43929301411922	5.42518882829673	5.26125388747582	5.29678620335255
54097	7.88772062677683	7.94761973624035	7.06707807242966	8.6498150902168
54101	4.55102896478609	4.56015338490557	4.47761458744428	4.85779248545776
54102	3.65779875795712	3.79997997462825	3.85561630117688	3.92647477512786
54103	4.36161475823199	4.89617563545192	4.43023003593781	4.73175385551924
54106	4.84742650693877	4.54265901523508	4.66611758149722	4.98111576191232
54107	7.12485430916598	7.12783721384685	5.86402058804395	6.65112475107398
54108	6.58368629071419	6.43154603880265	6.79325668392373	6.13890861421921
5411	8.22890359866764	8.402136437401	8.13297234596179	8.09550578999402
54112	3.20750575595958	3.04821795740573	3.31741398853118	3.09468443066766
5412	7.76147102411348	7.66663343261111	7.67443356384838	7.48492394835303
5414	4.54785126119753	4.62961521637669	4.77113617346557	4.89569759801737
541468	5.44619695859873	5.41811914343557	5.36767215456627	5.49936616102626
54148	3.77131864046066	3.94909472866186	4.10473922437699	4.14201318567688
54149	8.26615814878869	7.95475694149996	7.36759489145187	7.54313146823568
541565	6.28491987878997	5.84797795839106	6.14416877330689	6.04649682486561
54165	3.80370601191589	3.68604117014006	3.7068985458285	3.64589040176636
54187	7.41231660384051	7.21650075729495	7.3359547632457	6.96689109271726
5420	6.8102697077402	7.52305254719638	7.30574667250023	7.23143687948795
54205	3.6345353090462	3.76551257073263	3.97014899474117	3.60714421958653
54206	10.068408095602	8.91687661990101	8.5831492586626	9.05925629989337
54207	3.82784392320284	3.65009349866508	3.90132799707981	3.89784167459733
54209	5.84898304582033	5.43929223095229	7.13955923540182	7.01558995751582
54210	6.65993087535215	6.44599263906322	6.7722769439305	7.14623922198044
54212	3.49232509347604	3.5480292191291	3.48102608560132	3.53869223829274
5422	6.41328318332552	6.51587374925844	6.21577900588944	6.12570841455161
54221	3.67467069662943	3.52327518416731	3.74493495861817	3.76325554457431
5423	3.96461579510135	4.01202955601856	4.03974264088216	4.07704547350965
5424	6.28189172043387	6.35893133892756	6.52195525572342	6.13876110784576
5425	6.32748047661447	6.40324379470788	6.53570044248054	6.01398298520317
5426	6.23943355743268	6.73526189912218	6.77167943791145	6.34538506821341
5427	6.99402624805059	6.88761099305575	6.7315340194985	6.30129061533975
5428	6.38573207952042	6.28202328598393	6.55474384192324	5.9235638209929
5429	3.86256571780962	3.91332034289294	4.0166405886713	3.95711043032524
5430	4.95754607683936	5.06971005303138	5.02009819895253	5.1669506044273
5431	9.41878453359823	9.46719349613333	8.98901614156556	9.17626269522655
5432	7.58472367527344	7.47744198602538	7.51415948928037	7.46940889616333
54328	4.06460505877147	4.20397789664303	4.26568345474196	4.28866597161987
54329	4.21098980954856	4.55965284856727	4.81418091884802	4.29087437307547
5433	5.51270463743959	5.43656186458409	5.13379095214969	5.00511229212796
54331	5.88809838076276	6.68886266633438	6.19402650721856	5.87026164084976
54332	3.97463209548752	4.10742614186062	3.8282246123169	3.90273913055466
5434	7.3183730995277	7.45253233458453	7.47760202683708	7.01153274403317
54344	5.63817727446794	5.5986051279262	5.53474542283397	5.18442368315899
54345	3.18657589413332	3.18530611743568	3.19000626226206	3.43151189781265
5435	4.99333838349049	5.12774652742185	5.02806935737199	5.17809249201199
5436	8.93561956977305	9.13370848172901	8.80561386468172	8.94075357947715
54360	6.66700679708669	6.33408498062913	6.49669144761079	7.13871675857257
54361	4.02425385943333	4.08378643036135	4.33928212518517	4.07383638315257
54363	3.20521793734506	3.25146933529375	3.25146933529375	3.28885399925989
5437	7.45173035843854	7.31256775738825	7.53338697485048	7.34982214014434
5438	6.71505456117679	6.5216349638522	6.79831394581947	6.3901704867992
54386	7.64773862238734	7.69997383479536	7.71630354244266	7.84663166765576
5439	5.76226426138695	5.95740663566947	5.93724507123373	5.86611161339563
5440	7.71067879615037	7.78855288646654	7.39459241010167	7.39781090298166
54407	10.9764889958068	10.7097126022404	10.8197804624031	10.1860983424118
5441	5.6087503729371	5.49270243851444	5.78805254458106	5.36407300357434
54413	4.07200691190145	3.96491975292503	4.40767717231735	4.22813517978248
54414	5.11546365642121	5.23785744081792	5.00446880414787	5.29022367706141
54429	4.42366896894328	4.64431190142282	4.41892773561011	4.41689503300496
5443	3.70549998608254	3.97759149036028	3.92617267451558	3.98438680418006
54431	5.84568735384984	5.78665825169591	5.64525901033108	5.45268747342556
54432	6.68362931048812	6.95366829919909	6.60176304059139	6.96527334894201
54433	8.0271080261922	7.87818595730389	7.72581531605236	7.48497437500814
54434	5.0081091701992	4.9955433135873	5.07442388413398	5.14242169790576
54436	4.14373686170618	4.81139531188957	4.36625239645443	4.63021970780939
54437	6.15605190447376	6.31539075902773	6.37977732038526	6.36193382282238
54438	5.76414783203019	5.36186193271724	5.62842425129439	5.52885698414635
54439	6.69143187751087	6.76953151915364	6.71483421691229	6.81403298762852
5444	4.04050411620602	3.93579644006818	4.212231966472	4.10521061987528
54440	5.72284407413468	6.06773314519215	6.28471288410727	6.14393353340617
54442	5.34505813275559	5.46584885009662	5.39154932991378	5.24528229577663
54443	6.77134944940678	7.29255361621349	6.80579340948035	6.01263637040511
5445	8.98958452980661	9.07580550781348	9.22184653111105	8.62762534066017
54453	9.02356190224283	9.46006427031744	9.21386690992232	9.24401854539333
54454	5.73510896889592	5.84883652182182	5.81861422161213	5.69254995126751
54455	6.95552398673618	6.89750345474635	7.05849455370949	6.82312762724569
54456	4.62498741251849	4.60296572073747	4.88955213149807	4.91432448698051
54457	3.62565432819174	3.64000976354583	3.68280321245759	3.70246743208438
5446	4.04365669751606	3.91891371648101	4.49610148279115	4.25772845891326
54460	8.48904640986256	8.6597839859201	8.79291675470984	8.48569083515756
54461	5.39609432231853	5.42420726763199	5.56660112929159	5.39609432231853
54462	4.43847299205264	4.47968184886954	4.44549505673292	4.51884318729773
54463	7.15828740479877	6.83508024486012	6.73675115007602	7.72778149801364
54464	6.23837058070054	6.06653777273008	5.82350853761724	5.98325929000956
54465	6.2665754743699	6.72871693787663	6.19765363594361	6.01374181387793
54467	7.83591031553271	7.56952124077591	7.90875442469959	7.64629280699869
54468	5.31315225435479	5.39840291701223	4.9033034037021	4.89956255633603
5447	6.50984422616054	5.79953698046501	5.80582090055883	5.95044182039846
54472	5.15683340730057	5.28225544334873	5.31339047032576	5.35666632086733
54474	3.70107647988993	3.71104656917093	3.79119154963739	3.91177314549213
54475	4.71070428318324	4.61588168991729	4.75293699303204	4.85582623418228
54476	5.05004933956618	5.08488204060784	5.34953701884939	5.1821247955317
54477	6.06392456396764	5.95532624024234	5.96267299916869	5.87046095673903
54478	4.02275768982862	4.6414585049883	4.70284790902964	4.43095181315042
54480	6.11474864192338	5.89747273205669	6.06290514409886	5.73092716641113
54482	6.27941477794547	6.37430238780784	6.03558543210772	5.87823358127831
54487	6.49665746027146	6.58593643061903	6.55367234107932	6.07105484673029
5449	2.95206891948347	2.98912572873493	3.0829858751781	3.04175432292557
54491	4.63212570352808	4.74917162550468	5.00853875443747	4.79728289510294
54492	6.44583519037	6.29716744515343	6.54611128444294	5.81553061826396
54494	4.74555499692812	5.03774119254396	4.94908403087326	4.87611991917026
54495	4.45873412573276	4.45502917101386	4.35622322184506	4.32376000270701
54496	4.1618235832061	4.15420345110593	3.9409763094548	4.01575945488015
54497	6.66826991449061	6.73176863644917	6.62043704805107	7.00964967557951
54498	4.94007726502638	5.2019534905504	5.20668676518383	5.30755523234737
54499	8.34142569929457	8.26195537685033	8.08867018705548	8.21812720996584
545	6.48529437794758	6.69467495614564	6.14557758066282	5.90465582465906
5450	3.77378642999637	3.63967415475261	3.69093742848847	3.74073715395569
54502	6.7959672436942	6.61353873295014	6.6831903267564	6.9978373609558
54503	5.86078524341918	5.79819442011771	5.66582472075716	5.75577427806942
54504	8.82957780107378	8.44972819620559	8.60503739512109	7.99491676421161
54505	8.16489035390334	8.06405321239651	7.42033041149715	7.48578874770741
54507	8.24443398810596	7.88555732139682	7.26351044927709	7.86760897439132
54509	4.15941013481172	4.28825507417968	4.46684762486942	4.46526642872657
5451	5.52602480401664	5.44173298784133	5.49800699987618	5.52221126333291
54510	7.88388040976348	8.69969563008345	8.15238921078318	8.09412869622315
54511	3.66934028416434	3.73301512985719	3.8126851281167	3.78505306505745
54512	6.19939700969529	6.07693129196623	6.09451032432058	5.81407226719683
54514	3.23780926525743	3.52448201612471	3.49924549601433	3.45296991468833
54516	3.52098148762595	3.20939404863253	3.57976793005492	3.44315474128776
54517	6.37901634691689	6.4020210820848	6.19991066456945	5.4716529301134
54518	5.96791836317287	6.38493381777455	6.725357826573	6.41739272027336
5452	4.96788231847159	5.12489017814091	5.08405135098807	4.9485577963579
54520	5.06862195273459	5.15700576649086	5.13480210211798	5.28994261526828
54521	5.02204663536208	5.59606372537709	5.41999290501736	4.99964643679907
54522	4.49588563902375	4.33048238409249	4.35379665649166	4.41689503300495
54529	8.85632125141758	9.1064725853206	8.55655466621744	8.78487381214021
5453	3.94911801073705	3.91491279882882	4.11346230555904	4.16298874443037
54531	5.79579999632999	5.99955355662204	6.25822630681052	6.05942158714514
54532	6.91823990373469	6.65783046080492	6.23902372690966	6.9332921711291
54534	4.77285662388007	4.92853787729126	4.63862755492954	4.54799432765992
54535	3.84119213587812	3.81805637584136	3.94540470965205	3.89033572009265
54536	7.43833594005861	7.59429949549286	7.35573507234236	6.93684295492038
54538	6.21197098940445	6.08308766904509	6.25922035265637	5.96635892326807
54539	8.06536322579596	8.30208270771157	7.87938189432879	7.84400441784913
5454	3.88779274408555	3.98730392577775	4.30775179440108	3.96043014467174
54540	6.17279033993367	6.51028746109799	6.7767791979412	6.74955212934992
54541	7.7451451885551	7.55454546006502	9.16195836518751	8.85795124284295
54542	5.87795863607417	5.83185204858433	5.72019702202373	5.77932200122559
54543	9.67990441914484	9.85069740322376	10.0883293461157	10.0770254909741
54544	3.94798441672649	3.96412734952325	3.91470607645661	4.14655953012408
54545	5.33433681080643	5.47575219392018	5.32213234428199	5.52617645790785
54546	4.49313297511762	4.23378151344766	4.39142960850438	4.31405678644333
54549	4.84873691052123	5.07102104697736	5.28550032231341	5.10412977201411
5455	3.38441974485042	3.64850770144286	3.7115964639156	3.659627545246
54550	5.26990506040366	5.46377785019325	5.54330306074618	5.43658401017684
54551	4.90328717478536	5.00578433540222	5.02507246608236	4.74290074988957
54552	4.97943927351594	4.7676416095855	5.00453992666073	4.83520546692282
54554	5.24194618532477	5.37109566655824	5.10833112940181	5.2218086766832
54555	4.66640135623563	4.55215684550367	4.6872965534726	4.67194654232332
54556	5.90621612387707	5.96659808543784	5.61067855111632	5.58147930230202
54557	3.9172005833049	4.00442291069037	4.03862476250163	3.68681107870675
54558	3.97970887936039	4.20670165165287	4.07282887837094	4.19144790728611
5456	3.61941464863126	3.60981708941473	3.69093742848847	3.45456768402735
54566	4.10840415275769	4.10840415275769	4.00832857912077	4.07241670369018
54567	6.07905159288705	6.32156525773423	6.63608705459273	6.41054127494156
5457	3.47175212272189	3.53777993948387	3.57409199470164	3.36133176092798
54576	3.57011000293286	3.44457175983692	3.58591274129121	3.61251657129206
54578	3.86683726369501	3.99992826496411	4.14820224259322	4.07363896472586
5458	3.39866652946271	3.46859843162138	3.37415722181702	3.48754535237239
54583	5.03686819615243	4.93037437721894	5.18753033874213	5.03076003959344
54584	4.48333075470389	4.75612614658939	4.82616203271122	4.76783959482696
54585	4.74732734720403	4.94144853768055	4.75242728867389	4.97461525501275
54586	3.08409065868902	3.14478389069322	3.25208221278964	3.26957505290355
54587	7.47574108368143	7.15906117678962	7.74985639518733	7.46910236279693
5459	3.53135965255845	3.58787633100682	3.55120282095208	3.68169100196488
54596	7.46504094901452	6.72189833442425	7.10603867422439	6.5188672788667
546	6.24032124984112	6.18161975399138	6.23519152448555	6.25760634601602
54602	8.19237116821892	7.82009596042643	7.89768254012011	7.79510101568547
54606	6.6653229584665	7.01929095685674	6.91187855991372	6.70948174280404
54617	6.89736309469444	6.80361069661823	6.83700968429675	6.7963843385407
54619	3.87056633210267	4.20220744362	3.88817377929069	3.75805143010258
54620	5.30433270008304	5.3125811544108	5.26077590397084	5.25252744964309
54621	6.28805607835073	6.06224296059439	6.32492231856705	6.3801659202526
54622	7.06103817300346	7.22690306416192	7.03230790132098	7.73224738324505
54623	6.08418782708754	6.13241614111178	5.81667245204537	5.5674521220396
54625	6.87652245808743	6.85358202667635	7.07486559648037	6.89367492301249
54626	5.35292974841408	4.78706427966892	4.894371237313	4.4022298066408
54629	8.14566065833092	7.06096535684983	7.17951909831136	7.09410649415739
5463	4.02974434785599	4.0337826407544	4.12345597322111	4.0749219126204
5464	10.4663639827645	10.5531328317112	10.2089512035408	10.3800451577925
5465	5.51827520366293	5.28966229000057	5.60219934726634	5.68262297888473
54662	5.91934574709393	5.79809315371967	5.9043116185348	5.84956670089755
54663	6.12001678937419	6.17705211722526	6.39780062116598	5.97107757339623
54664	9.56924890387927	9.37966567706302	8.94247392193522	9.01401014810558
54665	7.09009229912606	6.98274090511681	6.82308778875013	7.18527282255345
5467	5.82735232807758	5.70960003209543	5.96116166812692	5.58110909497292
54674	6.24525513351677	7.30303381276289	6.5192456943305	7.49958997314132
54675	6.01309845941918	5.8489781722287	5.52444849617344	5.59562035024793
54676	5.15454551700601	4.89818539868005	5.39439611316521	5.09592487358585
54677	3.83110138558443	4.3995224706137	3.92199568745428	4.74147071284252
