gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
63901	1.02784635322733	9.03710336311971	5.5691040154805	1.61956943678286e-07	2.34284475443545e-06	6.95499697062513
6414	1.60560463830918	11.3708800052675	7.32282022935226	3.1698557438343e-11	1.81826447528273e-09	15.2082780557629
644	1.30773702719517	9.64009004823027	6.41763832251305	2.95710344369095e-09	8.42264636030596e-08	10.8149544894309
64840	-1.88665660272693	10.2677486798319	-8.2284181184305	2.78020741683844e-13	4.41625255059337e-11	19.8079379071099
653	1.89028797903129	8.56987459129223	8.93659734014965	6.22938663444774e-15	2.25637543193569e-12	23.50099972686
6578	1.56933911768971	10.1784491650099	3.85620586288673	0.00018755699415181	0.000908851393509038	0.243354864573956
6581	1.16857571156543	7.79732408506666	7.0049594987533	1.60032615956624e-10	7.03122025426442e-09	13.6382810774997
6622	1.30105822469849	8.57442246197866	4.94658384075101	2.51440757086087e-06	2.41329922999953e-05	4.32676344395678
6696	2.75649633654126	12.9234696305187	4.56086750564322	1.24832680854755e-05	9.39943431048565e-05	2.80046444403609
6775	1.60186372323442	8.28310941769245	5.76745511185109	6.51617119280859e-08	1.08515270267337e-06	7.83087355677451
6909	1.09419448871983	9.03428676129992	6.71289358342398	6.91489587946072e-10	2.42021355781125e-08	12.2207201461024
6925	1.18727467378447	8.63054316911985	6.64359045205821	9.74969962796133e-10	3.22130075707842e-08	11.8881844331311
6943	1.78448553021111	9.32480161661401	8.19292082094776	3.35703180880014e-13	5.05008363775765e-11	19.6247049837235
7025	1.3976886855735	8.29714126985859	7.16003944581221	7.28703223123477e-11	3.60424468443109e-09	14.4009180723275
7043	1.08968223752592	9.0240457348105	6.95988673025087	2.00900618863156e-10	8.55380985468902e-09	13.4178798840311
7045	1.10377618980183	11.8559129278584	4.63774151683444	9.12844693672283e-06	7.20850589840637e-05	3.09792880245556
7113	-1.06870969591146	7.47234834893384	-7.07778965153497	1.10688071672677e-10	5.22447698295038e-09	13.9956186468375
712	1.56691958834749	7.63224852976176	7.99683513856235	9.47555182717145e-13	1.18546542402632e-10	18.6163783850857
7123	2.55288618947834	7.46901812035768	9.13348992737092	2.14424259567522e-15	1.01125490838193e-12	24.538208920024
713	2.80799658161006	8.86369001939908	6.98583436212142	1.7625810983978e-10	7.62247113757374e-09	13.544690626272
717	1.67604038382621	8.23361188030669	7.0332737986263	1.38687377994909e-10	6.25987837288497e-09	13.7770285068732
719	1.54768206287637	7.86368763710528	8.07552025908088	6.25332997076535e-13	8.46762386205276e-11	19.0201957294719
7294	1.01371693821493	6.34084284378278	6.43590760894511	2.70504048617957e-09	7.86747690698707e-08	10.9010869528958
7305	2.39389407091549	9.96354442101345	5.91311021609331	3.30485411771723e-08	6.13440337356052e-07	8.48484653103123
7424	1.05756662817135	7.37815208186022	7.52136405514349	1.13858479423839e-11	7.90311798353706e-10	16.2018696796048
7448	1.62164249157289	8.15214062582705	8.19260600717739	3.36264649003233e-13	5.05008363775765e-11	19.6230808734992
7450	1.57972353555234	8.43130090882974	6.55369192239213	1.51903881281214e-09	4.80737953786523e-08	11.4591380493316
7464	-1.44772019452098	8.87607120379965	-7.23687586453838	4.92341264278303e-11	2.64073950840181e-09	14.7811637475503
7472	1.06412608496068	9.92063928544929	5.3251462313675	4.84763682578167e-07	5.94087243040899e-06	5.90232548219574
7805	1.75525095051825	8.34217025587161	7.29941583806674	3.57430975731097e-11	2.02217798598552e-09	15.0917818842003
7832	1.06465329632977	10.0547743483436	4.84359490883961	3.88667604217893e-06	3.48577026149815e-05	3.9111115427599
7869	1.01788835247203	12.8841560678645	4.29619844418189	3.57523079638256e-05	0.000229103230241427	1.8032700374177
79365	1.30737654775437	8.16418649729396	7.26526273269595	4.25787094975704e-11	2.32914000297968e-09	14.9220301528647
7941	1.36066941122096	8.76943755443383	5.68175093420288	9.67661862866434e-08	1.51094271971205e-06	7.45029545913946
79589	1.10171208945229	9.10741686904541	5.37842136273094	3.8242561745899e-07	4.85974707724809e-06	6.12980544048061
